dropout,noise,lr,batch_size,temperature,loss,val_loss,res,clusters,NMI final,ARI final,CA final,val_NMI final,val_ARI final,val_CA final,final_loss,final_val_loss
0.9,0,0.6,128,0.07,"[240.14175128936768, 219.2802357673645, 209.54829025268555, 199.31205487251282, 193.72272539138794, 188.35637497901917, 186.0463638305664, 182.93354511260986, 180.38378429412842, 177.93466424942017, 174.09548902511597, 173.8255591392517, 172.6120491027832, 170.99438309669495, 167.57670712471008, 167.85640406608582, 165.87390232086182, 163.57743120193481, 163.15068316459656, 162.118346452713, 160.9169089794159, 160.70301938056946, 157.68443942070007, 157.81614136695862, 157.28347516059875, 156.49229860305786, 155.91337776184082, 154.4792981147766, 154.1143581867218]","[50.4409544467926, 47.323219656944275, 44.983715415000916, 43.02255296707153, 41.513244926929474, 40.83323299884796, 40.332437336444855, 38.94642531871796, 39.72788178920746, 39.56220841407776, 38.82443821430206, 37.64272117614746, 36.92270187288523, 37.385109543800354, 36.28442235291004, 36.38524931669235, 35.804856076836586, 36.78690975904465, 35.1425057053566, 35.50530490279198, 34.839683532714844, 34.63666874170303, 35.697012186050415, 34.24185913801193, 33.7148636393249, 33.841133676469326, 36.02928018569946, 33.78016581386328, 34.01134070754051]",0.09,8,0.91024,0.94742,0.92614,0.80318,0.84685,0.87471,154.1143581867218,34.01134070754051
0.7,0,0.1,256,0.07,"[106.27452278137207, 83.2235267162323, 69.46542084217072, 60.083483815193176, 54.47983753681183, 50.06188607215881, 46.8155859708786, 44.81905817985535, 42.243289947509766, 40.19063222408295, 39.12402123212814, 37.30585813522339, 36.8168665766716, 35.82219433784485, 34.84063982963562, 33.828538596630096, 32.60010176897049, 31.564664661884308, 31.172582685947418, 31.071700513362885, 30.239613831043243, 29.83739525079727, 29.13964468240738, 28.490409314632416, 28.696875631809235, 27.987541437149048, 27.83939951658249, 27.919768035411835, 27.313237249851227, 26.209442257881165, 26.082452178001404, 26.22595191001892, 25.92031341791153, 25.62697982788086, 25.305653274059296]","[19.345218300819397, 16.56479987502098, 14.381510805338621, 12.830153918359429, 11.920817780483048, 11.629405284300447, 11.217202019644901, 11.971355736255646, 10.520137977553532, 10.651058956980705, 10.328371739480644, 10.458428811980411, 9.894534134771675, 10.046866327524185, 9.635349463671446, 9.122882440686226, 9.345325589179993, 8.953597950923722, 9.258631750941277, 9.689363360404968, 8.989801716757938, 8.812503933906555, 8.802705120993778, 8.787367891520262, 8.958896017167717, 8.589180445764214, 8.974389269948006, 8.769921863102354, 8.757739806547761, 8.305803656578064, 8.28164169788215, 8.683394717983902, 8.60084991529584, 8.459483718848787, 8.437586713582277]",0.1,6,0.8528,0.90493,0.87329,0.79492,0.85436,0.85837,25.305653274059296,8.437586713582277
0.8,0,0.6,512,0.07,"[78.85514163970947, 73.07518196105957, 70.66296720504761, 67.63146162033081, 64.75577592849731, 62.670374393463135, 61.16742753982544, 59.72727870941162, 58.499526500701904, 57.022151947021484, 56.09590005874634, 54.71226644515991, 53.8038067817688, 52.63364124298096, 51.53063106536865, 50.60463833808899, 49.8004949092865, 48.93238377571106, 48.440104484558105, 47.006646156311035, 46.92122435569763, 46.42585325241089, 45.863680362701416, 45.48930644989014, 44.94283103942871, 45.032039642333984, 43.570796728134155, 43.69833540916443, 43.34421706199646, 43.070502281188965, 42.47948718070984, 42.17368721961975, 41.875160217285156, 41.65055823326111]","[17.941032886505127, 17.4310040473938, 16.744555950164795, 15.842998504638672, 15.379730701446533, 14.896597385406494, 14.616712093353271, 14.18556547164917, 13.862510204315186, 13.689010620117188, 13.404239416122437, 13.079669952392578, 12.851198673248291, 12.806239366531372, 12.319110631942749, 12.2467041015625, 11.98417353630066, 11.729768514633179, 11.749409914016724, 11.719708919525146, 11.503178119659424, 11.3169584274292, 11.321695566177368, 11.042374849319458, 11.313705921173096, 10.927523612976074, 10.865803003311157, 10.982841968536377, 10.897710084915161, 10.456432580947876, 10.746898174285889, 10.594224214553833, 10.639066934585571, 10.561829566955566]",0.1,7,0.89839,0.94014,0.8998,0.86698,0.92113,0.88716,41.65055823326111,10.561829566955566
0.9,0,4.0,32,0.07,"[679.9493746757507, 593.069429397583, 552.7778533697128, 528.4209117889404, 508.0150958299637, 500.20186376571655, 480.47892022132874, 473.3277111053467, 462.52359914779663, 454.7369223833084, 445.1461452245712, 438.814088344574, 429.9159036874771, 426.2316666841507, 420.0135451555252, 415.7411404848099, 407.65037029981613, 411.6284284591675, 403.8364449739456, 404.8404105901718, 400.7921302318573]","[133.42220467329025, 124.26173162460327, 116.168332695961, 112.08766409754753, 111.01118683815002, 105.5225538611412, 105.86831951141357, 101.9327700138092, 95.98385813832283, 96.28288716077805, 96.24603970721364, 94.95757389068604, 96.28078126907349, 93.75629007816315, 92.46284687519073, 93.84391784667969, 87.99540987610817, 88.07861366868019, 88.73708295822144, 90.96140825748444, 89.11688935756683]",0.05,7,0.87563,0.91589,0.88129,0.85559,0.90543,0.88249,400.7921302318573,89.11688935756683
0.7,0,0.4,64,0.07,"[267.5955237150192, 179.4133665561676, 143.84237605333328, 128.1310304403305, 115.45561796426773, 108.65035855770111, 102.3697127699852, 96.1738224029541, 90.66741824150085, 87.48323667049408, 85.9990029335022, 81.02459871768951, 78.24758625030518, 75.1562762260437, 73.47513020038605, 73.26322346925735, 70.41171276569366, 70.69026201963425, 66.0062584578991, 66.21610951423645, 64.16948401927948, 63.78274232149124, 64.0732978284359, 62.99539604783058, 61.05819648504257, 59.71451839804649, 58.12364283204079, 58.39231318235397]","[45.30238500237465, 34.36030609533191, 31.831990502774715, 28.24176206625998, 26.142164611723274, 25.582915091887116, 25.12251998204738, 24.496150255203247, 24.932303696870804, 22.262431430630386, 21.905843579792418, 22.83609588141553, 21.623557582497597, 20.270003163721412, 21.102034103125334, 20.94293874502182, 20.15918332338333, 20.409766161465086, 20.284910529851913, 19.267873108386993, 19.30952014029026, 19.722065187990665, 20.38141591846943, 18.379945373511873, 18.796840894035995, 19.085494792467216, 19.44519410133944, 18.839313554752152]",0.2,9,0.82876,0.81532,0.85595,0.6937,0.64088,0.77198,58.39231318235397,18.839313554752152
0.7,0,4.0,512,0.07,"[80.10615968704224, 75.49781465530396, 73.67842626571655, 72.0222806930542, 68.9280309677124, 65.26745462417603, 62.58092403411865, 60.36866283416748, 58.264073848724365, 56.660419940948486, 54.99181652069092, 53.662625312805176, 52.06351375579834, 50.265281200408936, 48.80714535713196, 47.55778980255127, 46.26968574523926, 44.94371557235718, 43.905349016189575, 42.91377544403076, 42.001585960388184, 40.779747009277344, 39.53285884857178, 38.50447344779968, 38.2440083026886, 37.18423891067505, 36.441563844680786, 35.59651780128479, 35.230064868927, 34.65776252746582, 34.26563000679016, 33.59823656082153, 33.1203396320343, 32.804516315460205, 32.66090154647827, 31.582294940948486]","[18.675843238830566, 17.9870924949646, 17.67808723449707, 17.008655071258545, 16.256075859069824, 15.37368392944336, 14.68234920501709, 14.356485366821289, 13.987492084503174, 13.527261734008789, 13.238292932510376, 12.880234241485596, 12.442697048187256, 12.074259281158447, 11.665562152862549, 11.51355242729187, 11.287614822387695, 10.915709495544434, 10.87364673614502, 10.549572229385376, 10.12584376335144, 9.928829908370972, 9.985288143157959, 9.84548807144165, 9.547476768493652, 9.420328855514526, 9.239407539367676, 9.0421621799469, 8.882702112197876, 9.006127119064331, 8.74807858467102, 8.454677820205688, 8.686600685119629, 8.745928049087524, 8.525177001953125, 8.457955837249756]",0.1,7,0.89746,0.9399,0.89913,0.85122,0.89893,0.87782,31.582294940948486,8.457955837249756
0.8,0,0.004,32,0.07,"[448.5632655620575, 325.6682314276695, 275.8279176354408, 250.21300739049911, 235.23299354314804, 215.61428648233414, 208.5409748107195, 194.56432375311852, 195.80391776561737, 184.58514949679375, 179.24857223033905, 174.78297585248947, 174.74047411978245, 161.2994451224804, 159.4943509697914, 154.8847226202488, 156.82929229736328, 150.68900287151337, 148.63317665457726, 148.94333791732788, 146.90738122165203, 134.17992347478867, 139.327269166708, 133.19788587093353]","[78.71249468624592, 65.61737229675055, 60.92804405093193, 56.93781524896622, 54.63582041114569, 55.078943848609924, 51.66535311937332, 48.05790149047971, 48.304622530937195, 47.34875190258026, 44.43984261713922, 45.51252911100164, 42.82044453616254, 43.92948396503925, 41.6516869305633, 42.22325249016285, 41.78228536853567, 39.75312978029251, 41.49752527475357, 36.039299237541854, 40.93122045992641, 40.73428311944008, 38.65323966741562, 39.91910822689533]",0.06,6,0.88661,0.93427,0.8938,0.82628,0.88979,0.87315,133.19788587093353,39.91910822689533
0.9,0,0.04,32,0.07,"[610.7546982765198, 526.9529827833176, 493.9090840816498, 469.680447101593, 454.92981815338135, 436.76666247844696, 430.5210266113281, 427.1777824163437, 420.38731503486633, 411.7237033843994, 406.2279603481293, 392.6677362918854, 391.8554254770279, 390.25575494766235, 387.02633702754974, 380.70228481292725, 377.2707897424698, 368.70793771743774, 365.05675065517426, 366.9650534391403, 360.1072538495064, 361.92711544036865, 356.2001928091049]","[117.34089362621307, 111.65312904119492, 104.50343769788742, 99.90949738025665, 95.83542846143246, 96.60001015663147, 93.85660529136658, 92.01787757873535, 90.34831130504608, 88.56070756912231, 87.81968331336975, 86.28205320239067, 86.81273850053549, 82.41337220743299, 82.65881934762001, 82.78439962863922, 81.9068808555603, 82.72585874795914, 79.0093400478363, 82.26671677827835, 83.65454037114978, 82.15966683626175, 81.2572722285986]",0.06,7,0.88914,0.93215,0.8923,0.8558,0.90274,0.8786,356.2001928091049,81.2572722285986
0.9,0,0.3,64,0.07,"[388.2502944469452, 343.8317985534668, 327.2497630119324, 316.3639543056488, 308.481299161911, 300.5923309326172, 293.2826159000397, 290.40148663520813, 287.25733375549316, 282.8994026184082, 276.0813236236572, 274.77551078796387, 270.19656205177307, 266.29034066200256, 264.7232942581177, 262.76693296432495, 258.21175622940063, 256.903799533844, 254.46501779556274, 252.06805682182312, 254.9097557067871, 251.29785442352295, 247.78248000144958, 248.04735612869263, 246.35171246528625, 246.0089225769043, 243.5697681903839, 243.0709354877472, 240.8405201435089, 240.3543426990509, 239.28932905197144, 237.0291736125946, 235.3486030101776, 234.60346126556396, 235.25102710723877, 232.9122655391693, 232.71138429641724, 229.27328276634216, 228.9694745540619, 228.53952884674072, 231.0569099187851, 227.5632163286209]","[77.19259130954742, 72.36138653755188, 70.75994801521301, 67.67261917889118, 66.58052332699299, 64.55841416120529, 63.135657489299774, 61.364442586898804, 62.621177673339844, 60.464806359261274, 59.98019587993622, 59.62296509742737, 57.489356607198715, 58.201686680316925, 60.2141330242157, 56.148470759391785, 55.84341165423393, 55.67095619440079, 55.65769224241376, 56.14821207523346, 55.26143579185009, 56.15347149968147, 55.108652234077454, 54.354008436203, 53.297169268131256, 54.93611419200897, 55.337299823760986, 54.93387380242348, 52.95975089073181, 54.15616846084595, 53.76616245508194, 52.48296004533768, 53.41938018798828, 56.63167667388916, 51.82178211212158, 51.68195967655629, 52.68921089172363, 50.792497026734054, 51.2521046102047, 50.950840920209885, 51.51693305373192, 51.39527070522308]",0.07,7,0.88743,0.93166,0.89713,0.83391,0.88471,0.8786,227.5632163286209,51.39527070522308
0.8,0,0.2,64,0.07,"[316.9054021835327, 253.60165202617645, 227.21625018119812, 208.37731778621674, 195.62236142158508, 185.08098006248474, 181.28879702091217, 173.7293472290039, 170.55128645896912, 162.2582175731659, 160.93103992938995, 154.54493165016174, 154.84099340438843, 150.76269698143005]","[60.6245493888855, 53.733904004096985, 46.38331334665418, 45.79495370388031, 43.0196090452373, 42.310940861701965, 41.29037597216666, 38.47326283156872, 37.88496871292591, 36.244517371058464, 37.97977790236473, 37.214623713865876, 36.93376120366156, 36.745084047317505]",0.09,7,0.85524,0.90302,0.87513,0.79535,0.82721,0.85525,150.76269698143005,36.745084047317505
0.7,0,0.7,128,0.07,"[183.47719621658325, 139.7392201423645, 114.74535298347473, 101.1602452993393, 90.26080238819122, 83.88607180118561, 76.8846036195755, 73.87143731117249, 69.95895338058472, 66.294184923172, 63.181201577186584, 60.22452926635742, 58.43279492855072, 55.73227059841156, 55.69219350814819, 53.32892382144928, 52.07058346271515, 50.55848437547684, 50.65094220638275, 49.54936319589615, 48.03681868314743, 47.47520703077316, 46.18985861539841, 45.18790823221207, 45.17231327295303, 44.65071666240692, 43.511381566524506, 43.35503911972046, 42.25610041618347, 41.373560667037964, 40.830266535282135, 41.58424645662308, 40.90707552433014, 39.94594442844391, 40.2862394452095, 40.08171731233597, 40.09528613090515, 39.958760201931]","[33.845175594091415, 26.661493205931038, 24.3658773843199, 21.288047003559768, 19.86793465615483, 20.102815955877304, 18.73435828834772, 18.30631322786212, 17.86794450879097, 16.706541776657104, 16.090090535581112, 16.38042082785978, 14.495869708058308, 18.042948007583618, 14.748513150261715, 14.33966875076294, 14.484635189175606, 14.932084023952484, 14.171240970492363, 13.805925751104951, 13.58213584125042, 13.598957037931541, 13.306264758110046, 13.328651809715666, 13.443953084759414, 13.199304127687356, 13.091985273407772, 13.651604294776917, 13.221158910542727, 12.79828355461359, 12.708136344328523, 13.344311997294426, 13.008694842457771, 12.34594032773748, 12.602045819163322, 13.064965295779984, 13.621478974819183, 13.131081968545914]",0.2,7,0.81559,0.85774,0.86095,0.71761,0.74024,0.81946,39.958760201931,13.131081968545914
0.9,0,4.0,128,0.07,"[257.86246156692505, 239.69167375564575, 225.14088916778564, 218.28819799423218, 211.49536514282227, 204.77665376663208, 199.38966131210327, 196.13931274414062, 194.12744569778442, 189.78959441184998, 187.884831905365, 185.88258981704712, 183.57613372802734, 182.4479455947876, 179.68458890914917, 178.42145133018494, 176.66144800186157, 176.89849615097046, 173.9328911304474, 173.9107551574707, 172.58315014839172, 171.3827564716339, 170.36204028129578, 169.77963089942932, 169.95293641090393, 168.58940529823303, 168.0727469921112, 166.27509140968323, 165.2022087574005, 163.9212303161621, 164.42946434020996, 162.68176937103271, 162.95785355567932, 160.90004467964172, 160.57406640052795, 159.5190405845642, 159.36339449882507, 157.96558046340942, 158.76328110694885, 157.1230480670929, 158.12278056144714, 156.36204719543457, 154.32999277114868, 154.03960347175598, 155.12515258789062, 155.05276346206665, 152.25718784332275, 153.24983525276184, 153.01458597183228, 151.76003170013428]","[55.39568364620209, 49.847501039505005, 49.13072192668915, 46.70412456989288, 45.047526121139526, 43.521322667598724, 43.305198669433594, 41.870515048503876, 41.56801378726959, 40.62868890166283, 40.54471197724342, 40.284684896469116, 41.44396376609802, 40.28787124156952, 38.82997131347656, 38.99376004934311, 39.821166038513184, 38.05500787496567, 37.75191688537598, 37.32959659397602, 37.66207432746887, 37.953749656677246, 36.972637832164764, 37.574148774147034, 36.463981345295906, 35.96543051302433, 36.871206879615784, 36.52352237701416, 37.08216035366058, 35.91213494539261, 35.13387739658356, 35.321315824985504, 35.546457409858704, 34.918344497680664, 35.966981172561646, 34.68036463856697, 34.61429886519909, 35.50113654136658, 34.539491683244705, 34.57683652639389, 34.3789464533329, 34.24985060095787, 34.24459979683161, 33.672993421554565, 34.34352171421051, 33.0849067941308, 34.297035336494446, 34.238499999046326, 33.818544805049896, 33.43657284975052]",0.09,7,0.87716,0.91634,0.88096,0.83878,0.88493,0.8716,151.76003170013428,33.43657284975052
0.7,0,0.3,256,0.07,"[113.61850881576538, 89.04426264762878, 74.62639260292053, 66.27335500717163, 60.95628750324249, 55.99888050556183, 52.26640260219574, 49.756059885025024, 47.53447735309601, 45.83483934402466, 43.3480441570282, 42.632901549339294, 40.70208543539047, 40.08849489688873, 38.691554725170135, 38.13217109441757, 37.1660572886467, 36.440952718257904, 35.512861132621765, 35.309815645217896, 35.13141351938248, 33.508033990859985, 33.62807136774063, 33.3225924372673, 32.33811569213867, 32.38987821340561, 31.996138095855713, 31.66647881269455, 30.86669421195984, 31.344388604164124, 30.87461805343628, 29.780529022216797, 29.816031455993652]","[21.5761479139328, 17.987018942832947, 15.285343788564205, 14.170945280791784, 13.21862716972828, 12.875295966863632, 12.462403178215027, 11.640570253133774, 11.030570412054658, 11.024825856089592, 11.029700696468353, 10.550080990884453, 10.594169068339397, 10.276963853742927, 10.476208925247192, 10.051054906842182, 9.93511788919568, 9.948999285697937, 9.943312954856083, 9.931968234479427, 9.29943032283336, 9.482797479635337, 9.327593445777893, 9.463678359985352, 9.240690493956208, 9.322530388832092, 9.097218942653853, 12.373404502868652, 8.81216998101445, 9.365033239126205, 11.078054666519165, 8.998688817024231, 8.82295286655426]",0.2,7,0.8532,0.90059,0.88546,0.73803,0.79505,0.83191,29.816031455993652,8.82295286655426
0.8,0,0.3,512,0.07,"[77.1333498954773, 69.82376527786255, 65.16295671463013, 62.40696907043457, 60.01135063171387, 58.00890827178955, 56.22231483459473, 54.45889329910278, 52.97539043426514, 51.228721618652344, 50.55716347694397, 50.01867461204529, 48.64321827888489, 47.96977758407593, 47.117186546325684, 46.19737648963928, 45.450666189193726, 44.936264514923096, 44.24797224998474, 44.23370552062988, 43.390544176101685, 43.28421497344971, 43.13882565498352, 42.24040198326111, 41.647438049316406, 41.56635642051697, 40.94246768951416, 40.98844647407532, 40.2698929309845, 39.70394229888916, 39.80732297897339, 39.23757743835449, 39.01349949836731, 38.641629695892334, 38.84054183959961, 38.14858388900757, 38.01922965049744, 38.16105389595032, 37.94534111022949, 37.402581214904785, 37.46226930618286, 37.14579892158508, 37.219491720199585, 36.40857553482056, 36.50113892555237, 36.05893659591675, 36.25298070907593, 35.74559259414673, 35.77907085418701, 35.81354856491089, 35.25578713417053, 35.59005403518677, 35.14567184448242]","[17.197885513305664, 16.281033515930176, 15.414140701293945, 14.793343544006348, 14.073343753814697, 13.861811637878418, 13.439037084579468, 12.903984069824219, 12.71650242805481, 12.4235200881958, 12.179780006408691, 11.994441032409668, 11.599231719970703, 11.78539252281189, 11.645907878875732, 11.308002233505249, 11.150218963623047, 11.108220100402832, 11.016663074493408, 11.047513723373413, 10.753952980041504, 10.788480281829834, 10.965405941009521, 10.576303958892822, 10.450371742248535, 10.162519454956055, 10.312965393066406, 10.313459634780884, 10.40574312210083, 10.0768461227417, 10.175891399383545, 10.146273374557495, 10.146485805511475, 9.853731393814087, 10.220376253128052, 10.138561248779297, 9.851230144500732, 10.235413551330566, 9.858750104904175, 9.817497968673706, 9.738708734512329, 9.88349962234497, 9.830131769180298, 9.553438663482666, 9.527951955795288, 9.553194761276245, 9.89832878112793, 9.619680166244507, 9.411457777023315, 9.49676251411438, 9.516503095626831, 9.512895822525024, 9.448381423950195]",0.06,7,0.87253,0.91517,0.88013,0.86089,0.90778,0.88171,35.14567184448242,9.448381423950195
0.7,0,0.5,512,0.07,"[76.03919887542725, 65.91777467727661, 61.85382604598999, 58.641300678253174, 55.64119052886963, 52.281277894973755, 49.17690420150757, 46.33489966392517, 43.4638671875, 40.876298666000366, 38.99480867385864, 37.52496147155762, 35.88270449638367, 34.62632131576538, 33.48807907104492, 32.95352077484131, 31.416158199310303, 30.609458684921265, 30.43491792678833, 29.485913515090942, 28.95762014389038, 28.19582486152649, 27.298951148986816, 27.210237979888916, 26.72360634803772, 26.386687517166138, 25.915812611579895, 25.571001648902893, 25.37202799320221, 25.13520073890686, 24.287747859954834, 24.729080080986023, 24.156510591506958, 24.12079429626465, 23.66006565093994, 23.569833874702454, 23.427018404006958, 22.99190604686737, 23.057424664497375, 22.637206435203552]","[16.66369867324829, 15.325386047363281, 14.311872482299805, 13.631811141967773, 12.94683051109314, 12.244248867034912, 11.484431505203247, 10.911470651626587, 10.447468280792236, 9.914995431900024, 9.464309930801392, 9.108184576034546, 8.729234457015991, 8.720353603363037, 8.595234632492065, 8.410971879959106, 8.101501703262329, 8.198885917663574, 7.713104486465454, 8.026421070098877, 7.621583461761475, 7.351919889450073, 7.3884501457214355, 7.376535654067993, 7.255266427993774, 7.302823066711426, 7.226606607437134, 6.97516131401062, 7.180094003677368, 6.981827259063721, 6.8961875438690186, 7.03271222114563, 7.069127917289734, 6.766198754310608, 6.917190790176392, 6.739822745323181, 6.835724234580994, 6.81693422794342, 6.841280221939087, 6.785194635391235]",0.09,7,0.89002,0.93509,0.89797,0.84113,0.89095,0.87471,22.637206435203552,6.785194635391235
0.8,0,0.04,256,0.07,"[116.9116907119751, 100.24205422401428, 91.38544034957886, 85.83762383460999, 80.32456946372986, 77.35216569900513, 74.5447928905487, 71.03717803955078, 69.8750205039978, 68.37177872657776, 66.33130764961243, 64.45340251922607, 62.8053662776947, 62.65670323371887, 60.07134246826172, 58.61786329746246, 58.479249238967896, 56.94766318798065, 56.22904646396637, 55.831390380859375, 55.06798982620239, 53.872740626335144, 53.30472707748413, 53.462018609046936, 52.286017298698425, 52.46975660324097, 50.71462571620941, 51.3383207321167, 50.4775185585022, 49.512842893600464, 49.430134773254395, 48.39551055431366, 48.40393352508545, 46.31631922721863, 47.33684539794922, 46.148114800453186, 46.343353390693665, 45.870649576187134, 44.98385572433472, 45.749321818351746, 44.81511163711548, 44.60394787788391, 44.44123435020447, 44.59635925292969, 43.22237169742584, 42.95911693572998, 42.87113833427429, 42.240564942359924, 41.97789227962494, 41.36537843942642, 41.75967860221863, 41.44300389289856, 40.420464277267456]","[23.067625641822815, 20.700369000434875, 18.884435653686523, 18.58625900745392, 17.417869234457612, 16.983617216348648, 16.400130689144135, 15.699290465563536, 15.307993926107883, 15.41537437401712, 15.126149976253146, 14.82856023311615, 15.69544243812561, 15.344162940979004, 14.29850616492331, 14.24051909451373, 13.814709913684055, 13.677632354199886, 13.646418834105134, 13.940484002232552, 13.691727566765621, 13.867991000413895, 13.434440661221743, 13.24232017993927, 13.503920868039131, 13.007708262652159, 13.282362174242735, 13.3751100897789, 12.765365790575743, 12.884173775091767, 12.90878741722554, 12.961909543722868, 12.549369716551155, 12.803438976407051, 12.477527901530266, 12.839143824530765, 12.538728523999453, 12.370889711426571, 12.314374089241028, 12.929596424102783, 12.336323404313589, 13.242695689201355, 12.233304476714693, 12.349411249160767, 12.538162037730217, 12.202377891546348, 12.69376426935196, 11.987111973809078, 11.936050605771015, 12.450214696116745, 12.719343960285187, 12.157515930943191, 13.022283852100372]",0.2,7,0.80735,0.82813,0.85062,0.72463,0.74082,0.81479,40.420464277267456,13.022283852100372
0.7,0,4.0,32,0.07,"[505.1651961803436, 344.1587896347046, 264.7000217437744, 226.1555786728859, 200.90930861234665, 180.40036310255527, 167.62987230718136, 157.0462830066681, 148.5170841217041, 137.85208389163017, 129.5834320485592, 130.7365868985653, 127.24050202965736, 120.08759596943855, 119.18624746799469, 114.78530207276344, 110.59500034153461, 110.7178527712822, 107.54535156488419, 105.86270137131214, 100.90645176172256, 101.22807981073856, 93.94782742112875, 94.18953614681959, 92.09607078880072, 92.55712252855301, 88.27861040830612, 89.71502633392811, 89.85567928850651, 89.73083478212357, 84.45367711782455, 85.45116484165192, 82.68346734344959, 80.6548730880022, 78.89455333352089, 81.40714921057224, 78.5937384814024, 77.9166720174253, 74.27221502363682, 72.67502741515636]","[85.70118923485279, 67.26495563983917, 56.20043033361435, 49.30030071735382, 45.25604376941919, 41.99635548889637, 39.3914805771783, 39.88846468925476, 37.459412932395935, 36.45146219432354, 34.783740544342436, 33.79321884503588, 33.22857359657064, 31.983724795281887, 31.269576346880058, 29.369405651115812, 30.932553470134735, 29.193404376506805, 30.313819248229265, 28.281276333145797, 27.782926380634308, 27.83985783904791, 28.259957027621567, 27.313533580396324, 26.704274076211732, 25.934535812586546, 26.296292954706587, 26.4263201415597, 25.673519611358643, 26.579994517567684, 25.76002460122254, 25.085780745837837, 24.37710304930806, 25.701780915260315, 24.813548035919666, 22.409897677600384, 23.133087211754173, 25.12004181742668, 24.076136998832226, 23.686437260359526]",0.1,5,0.77778,0.76412,0.80393,0.70019,0.75466,0.79922,72.67502741515636,23.686437260359526
0.8,0,0.2,256,0.07,"[124.53778839111328, 106.13600039482117, 96.75206208229065, 90.36798787117004, 85.66720533370972, 82.03058242797852, 79.583829164505, 77.30025315284729, 75.77387118339539, 73.43705439567566, 71.3472797870636, 69.74640011787415, 69.9115526676178, 67.30611443519592, 66.8165237903595, 65.94852125644684, 64.18869304656982, 63.803946018218994, 63.84790849685669, 62.5731897354126, 62.2369726896286, 60.89419972896576, 60.72343325614929, 59.52378273010254, 58.648019194602966, 58.29518938064575, 57.82321870326996, 58.40022027492523, 56.021772623062134, 56.28570067882538, 56.255106806755066, 56.91124105453491, 56.09727478027344]","[25.669336795806885, 21.632392704486847, 19.62231793999672, 18.88297002017498, 18.264066696166992, 18.418588280677795, 17.034153427928686, 16.908363960683346, 16.708205342292786, 15.997534012421966, 16.06156414747238, 16.07334017753601, 15.346429991710465, 15.285576033580583, 15.604377955198288, 15.264170837355778, 15.17306337505579, 14.830117844045162, 14.535810637287796, 14.428948545828462, 15.845958173274994, 14.24082636833191, 14.45876782014966, 15.739944815635681, 14.392987752333283, 13.885491526132682, 14.353960514068604, 13.853854797780514, 13.642811489058658, 13.881860089488328, 13.711838793708012, 13.86721521615982, 14.296265602111816]",0.2,9,0.83259,0.78749,0.8096,0.78461,0.74534,0.78288,56.09727478027344,14.296265602111816
